* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260. Timing signal peak level -34.7 dBFS, measurement signal peak level -29.6 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Apr 15, 2024 3:50:01 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0315 ms (-11 mm, -0.42 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -38.4 ppm
* Measurement: HD650 GVOEARS Velour L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
11200.000000	64.531	-147.0899
11380.000000	63.797	-152.6035
11500.000000	62.980	-153.5408
11720.000000	61.381	-149.4724
11800.000000	60.919	-146.8699
12060.000000	60.122	-137.5052
12200.000000	60.082	-132.6236
12410.000000	60.446	-125.8194
12500.000000	60.767	-123.1572
12650.000000	61.543	-119.3557
12800.000000	62.579	-117.0354
13150.000000	65.099	-123.0369
13200.000000	65.363	-125.5291
13400.000000	65.952	-138.8492
13600.000000	65.683	-154.5776
13800.000000	64.578	-168.5893
14000.000000	62.822	-179.0536
14300.000000	59.680	166.8670
14500.000000	58.345	150.0113
14750.000000	59.924	110.1017
15000.000000	63.848	52.2862
15250.000000	67.323	-6.9645
15500.000000	69.520	-57.9944
15750.000000	70.362	-99.3990
16000.000000	70.101	-130.3447
16250.000000	69.245	-151.4205
16500.000000	68.357	-165.9465
16750.000000	67.766	-177.7827
17000.000000	67.485	170.4908
17250.000000	67.382	157.5475
17500.000000	67.327	142.6431
17750.000000	67.183	125.2463
18000.000000	66.753	105.6579
18250.000000	65.826	86.1343
18500.000000	64.335	70.4437
18750.000000	62.546	60.9879
19000.000000	61.267	55.8019
19250.000000	61.298	49.2847
19500.000000	62.175	37.5820
19750.000000	63.012	23.0134
